2016-04-21_05:04:28 1461207868 0x9, A 70 2.07 1.75-1.18
2016-04-21_05:05:55 1461207955 0x9, 1 72 1.91 2.44 1.69
2016-04-21_05:05:56 1461207956 0x9, 2 72 1.32 2.52 4.57
2016-04-21_05:05:59 1461207959 0x9, 5 72 2.00 2.07 0.27
2016-04-21_05:06:00 1461207960 0x9, 6 72 1.64 2.40 2.69
2016-04-21_05:06:28 1461207988 0x9, A 71 2.40 2.31-0.24
2016-04-21_05:07:55 1461208075 0x9, 1 73 1.79 2.00 0.74
2016-04-21_05:07:56 1461208076 0x9, 2 73 1.48 2.55 3.88
2016-04-21_05:07:59 1461208079 0x9, 5 73 2.27 2.52 0.70
2016-04-21_05:08:00 1461208080 0x9, 6 73 2.11 2.40 0.87
2016-04-21_05:08:28 1461208108 0x9, A 72 1.76 2.19 1.57
2016-04-21_05:09:55 1461208195 0x9, 1 74 1.91 2.20 0.96
2016-04-21_05:09:56 1461208196 0x9, 2 74 1.72 3.35 4.74
2016-04-21_05:09:59 1461208199 0x9, 5 74 2.24 2.52 0.83
2016-04-21_05:10:00 1461208200 0x9, 6 74 1.48 2.16 2.67
2016-04-21_05:10:28 1461208228 0x9, A 73 1.36 2.44 4.13
2016-04-21_05:11:55 1461208315 0x9, 1 75 1.64 1.79 0.65
2016-04-21_05:11:56 1461208316 0x9, 2 75 1.67 2.27 2.16
2016-04-21_05:11:59 1461208319 0x9, 5 75 1.91 2.24 1.09
2016-04-21_05:12:00 1461208320 0x9, 6 75 1.52 2.00 1.94
2016-04-21_05:12:28 1461208348 0x9, A 74 1.96 2.35 1.31
2016-04-21_05:13:55 1461208435 0x9, 1 76 1.52 2.03 2.08
2016-04-21_05:13:56 1461208436 0x9, 2 76 2.11 2.27 0.51
2016-04-21_05:13:59 1461208439 0x9, 5 76 1.96 2.27 1.07
2016-04-21_05:14:00 1461208440 0x9, 6 76 2.00 2.20 0.67
2016-04-21_05:14:28 1461208468 0x9, A 75 1.39 2.31 3.57
2016-04-21_05:15:55 1461208555 0x9, 1 77 1.44 2.24 3.12
2016-04-21_05:15:56 1461208556 0x9, 2 77 1.72 2.07 1.34
2016-04-21_05:15:59 1461208559 0x9, 5 77 2.16 1.91-0.83
2016-04-21_05:16:00 1461208560 0x9, 6 77 1.60 2.27 2.50
2016-04-21_05:16:28 1461208588 0x9, A 76 2.07 2.00-0.27
2016-04-21_05:17:59 1461208679 0x9, 5 78 1.79 2.44 2.15
2016-04-21_05:18:00 1461208680 0x9, 6 78 1.76 2.52 2.54
2016-04-21_05:18:28 1461208708 0x9, A 77 1.79 1.79-0.00
2016-04-21_05:19:59 1461208799 0x9, 5 79 2.31 2.20-0.37
2016-04-21_05:20:00 1461208800 0x9, 6 79 2.03 2.00-0.14
2016-04-21_05:20:28 1461208828 0x9, A 78 1.91 2.35 1.46
2016-04-21_05:21:59 1461208919 0x9, 5 80 2.20 2.59 1.18
2016-04-21_05:22:00 1461208920 0x9, 6 80 2.52 2.52 0.00
2016-04-21_05:22:28 1461208948 0x9, A 79 1.67 2.91 3.91
2016-04-21_05:23:10 1461208990 0x9, 2 80 1.76 2.44 2.31
2016-04-21_05:23:59 1461209039 0x9, 5 81 1.72 2.48 2.59
2016-04-21_05:24:00 1461209040 0x9, 6 81 1.72 2.35 2.24
2016-04-21_05:24:28 1461209068 0x9, A 80 1.96 2.07 0.42
2016-04-21_05:25:10 1461209110 0x9, 2 81 1.96 2.44 1.55
2016-04-21_05:25:59 1461209159 0x9, 5 82 2.03 2.48 1.38
2016-04-21_05:26:00 1461209160 0x9, 6 82 1.96 2.07 0.42
2016-04-21_05:26:28 1461209188 0x9, A 81 2.00 2.39 1.29
2016-04-21_05:27:08 1461209228 0x9, 1 82 1.60 2.64 3.54
2016-04-21_05:27:10 1461209230 0x9, 2 82 2.16 2.64 1.42
2016-04-21_05:27:59 1461209279 0x9, 5 83 2.16 2.68 1.52
2016-04-21_05:28:00 1461209280 0x9, 6 83 1.84 2.79 2.97
2016-04-21_05:28:28 1461209308 0x9, A 82 2.44 2.95 1.36
2016-04-21_05:29:10 1461209350 0x9, 2 83 2.11 2.44 0.99
2016-04-21_05:29:59 1461209399 0x9, 5 84 2.44 2.83 1.07
2016-04-21_05:30:00 1461209400 0x9, 6 84 1.88 2.24 1.24
2016-04-21_05:30:28 1461209428 0x9, A 83 2.40 2.31-0.24
2016-04-21_05:31:09 1461209469 0x9, 1 84 1.79 2.31 1.79
2016-04-21_05:31:10 1461209470 0x9, 2 84 1.64 2.52 3.04
2016-04-21_05:31:59 1461209519 0x9, 5 85 2.20 2.52 0.96
2016-04-21_05:32:00 1461209520 0x9, 6 85 1.88 3.27 3.94
2016-04-21_05:32:28 1461209548 0x9, A 84 2.52 2.56 0.11
2016-04-21_05:33:09 1461209589 0x9, 1 85 2.40 2.52 0.34
2016-04-21_05:33:10 1461209590 0x9, 2 85 2.16 2.72 1.63
2016-04-21_05:33:59 1461209639 0x9, 5 86 2.16 3.16 2.69
2016-04-21_05:34:00 1461209640 0x9, 6 86 1.96 2.72 2.32
2016-04-21_05:34:28 1461209668 0x9, A 85 2.00 3.19 3.32
2016-04-21_05:35:10 1461209710 0x9, 2 86 1.88 2.92 3.11
2016-04-21_05:35:59 1461209759 0x9, 5 87 1.96 3.24 3.55
2016-04-21_05:36:00 1461209760 0x9, 6 87 2.00 3.44 3.84
2016-04-21_05:36:28 1461209788 0x9, A 86 2.72 3.35 1.49
2016-04-21_05:37:09 1461209829 0x9, 1 87 1.52 3.16 5.18
2016-04-21_05:37:10 1461209830 0x9, 2 87 2.03 2.76 2.14
2016-04-21_05:37:59 1461209879 0x9, 5 88 2.68 3.00 0.79
2016-04-21_05:38:00 1461209880 0x9, 6 88 2.52 3.16 1.60
2016-04-21_05:38:28 1461209908 0x9, A 87 2.40 3.23 2.12
2016-04-21_05:39:08 1461209948 0x9, 1 88 1.72 3.20 4.39
2016-04-21_05:39:10 1461209950 0x9, 2 88 2.48 3.92 3.24
2016-04-21_05:39:59 1461209999 0x9, 5 89 2.44 3.68 2.90
2016-04-21_05:40:00 1461210000 0x9, 6 89 2.16 3.16 2.69
2016-04-21_05:40:28 1461210028 0x9, A 88 3.48 3.75 0.54
2016-04-21_05:41:09 1461210069 0x9, 1 89 2.00 3.76 4.47
2016-04-21_05:41:10 1461210070 0x9, 2 89 2.88 4.32 2.87
2016-04-21_05:41:59 1461210119 0x9, 5 90 2.96 4.40 2.80
2016-04-21_05:42:00 1461210120 0x9, 6 90 3.16 4.00 1.66
2016-04-21_05:42:28 1461210148 0x9, A 89 3.83 3.95 0.21
2016-04-21_05:43:09 1461210189 0x9, 1 90 2.27 3.88 3.76
2016-04-21_05:43:10 1461210190 0x9, 2 90 2.07 4.19 4.97
2016-04-21_05:43:59 1461210239 0x9, 5 91 3.11 4.36 2.36
2016-04-21_05:44:00 1461210240 0x9, 6 91 2.88 4.55 3.25
2016-04-21_05:44:28 1461210268 0x9, A 90 4.44 4.88 0.66
2016-04-21_05:45:10 1461210310 0x9, 2 91 2.76 5.03 4.26
2016-04-21_05:45:59 1461210359 0x9, 5 92 3.52 5.96 3.72
2016-04-21_05:46:00 1461210360 0x9, 6 92 3.31 5.36 3.39
2016-04-21_05:46:28 1461210388 0x9, A 91 5.15 5.67 0.67
2016-04-21_05:47:09 1461210429 0x9, 1 92 2.83 5.55 4.75
2016-04-21_05:47:10 1461210430 0x9, 2 92 2.92 5.80 4.85
2016-04-21_05:47:59 1461210479 0x9, 5 93 4.07 6.71 3.53
2016-04-21_05:48:00 1461210480 0x9, 6 93 3.31 6.07 4.28
2016-04-21_05:48:28 1461210508 0x9, A 92 6.76 6.76 0.00
2016-04-21_05:49:09 1461210549 0x9, 1 93 3.27 7.23 5.60
2016-04-21_05:49:10 1461210550 0x9, 2 93 3.92 8.00 5.05
2016-04-21_05:49:59 1461210599 0x9, 5 94 4.84 7.71 3.30
2016-04-21_05:50:00 1461210600 0x9, 6 94 4.59 8.19 4.09
2016-04-21_05:50:28 1461210628 0x9, A 93 8.00 8.03 0.03
2016-04-21_05:51:10 1461210670 0x9, 2 94 4.40 8.31 4.51
2016-04-21_05:51:59 1461210719 0x9, 5 95 5.44 9.84 4.19
2016-04-21_05:52:00 1461210720 0x9, 6 95 4.80 9.39 4.75
2016-04-21_05:52:28 1461210748 0x9, A 94 10.15 10.11-0.02
2016-04-21_05:53:09 1461210789 0x9, 1 95 4.36 10.84 6.44
2016-04-21_05:53:10 1461210790 0x9, 2 95 4.84 11.00 5.81
2016-04-21_05:53:59 1461210839 0x9, 5 96 6.55 11.47 3.96
2016-04-21_05:54:00 1461210840 0x9, 6 96 5.48 11.80 5.43
2016-04-21_05:54:28 1461210868 0x9, A 95 11.84 12.39 0.32
2016-04-21_05:55:10 1461210910 0x9, 2 96 5.44 13.19 6.27
2016-04-21_05:55:59 1461210959 0x9, 5 97 7.44 14.64 4.79
2016-04-21_05:56:00 1461210960 0x9, 6 97 6.23 14.60 6.01
2016-04-21_05:56:28 1461210988 0x9, A 96 15.19 15.39 0.09
2016-04-21_05:57:59 1461211079 0x9, 5 98 9.23 18.31 4.84
2016-04-21_05:58:00 1461211080 0x9, 6 98 7.76 17.47 5.75
2016-04-21_05:58:28 1461211108 0x9, A 97 18.84 18.75-0.03
2016-04-21_05:59:10 1461211150 0x9, 2 98 8.31 19.68 6.09
2016-04-21_05:59:59 1461211199 0x9, 5 99 11.39 21.71 4.56
2016-04-21_06:00:00 1461211200 0x9, 6 99 9.60 21.95 5.85
2016-04-21_06:00:28 1461211228 0x9, A 98 22.84 22.79-0.01
2016-04-21_06:01:09 1461211269 0x9, 1 99 8.72 22.63 6.75
2016-04-21_06:01:10 1461211270 0x9, 2 99 9.60 23.71 6.40
2016-04-21_06:01:59 1461211319 0x9, 5 100 13.52 25.63 4.53
2016-04-21_06:02:00 1461211320 0x9, 6 100 10.76 25.79 6.19
2016-04-21_06:02:28 1461211348 0x9, A 99 27.84 27.31-0.13
2016-04-21_06:03:09 1461211389 0x9, 1 100 10.60 29.12 7.15
2016-04-21_06:03:10 1461211390 0x9, 2 100 11.68 28.92 6.42
2016-04-21_06:03:59 1461211439 0x9, 5 101 16.15 31.52 4.73
2016-04-21_06:04:00 1461211440 0x9, 6 101 13.03 31.28 6.19
2016-04-21_06:04:28 1461211468 0x9, A 100 33.20 32.23-0.20
2016-04-21_06:05:08 1461211508 0x9, 1 101 12.00 33.91 7.35
2016-04-21_06:05:10 1461211510 0x9, 2 101 14.19 34.84 6.35
2016-04-21_06:05:59 1461211559 0x9, 5 102 18.79 37.24 4.84
2016-04-21_06:06:00 1461211560 0x9, 6 102 15.11 36.63 6.26
2016-04-21_06:06:28 1461211588 0x9, A 101 39.63 37.92-0.31
2016-04-21_06:07:09 1461211629 0x9, 1 102 14.52 40.24 7.21
2016-04-21_06:07:10 1461211630 0x9, 2 102 16.47 41.11 6.47
2016-04-21_06:07:59 1461211679 0x9, 5 103 21.63 43.52 4.94
2016-04-21_06:08:00 1461211680 0x9, 6 103 18.71 43.40 5.95
2016-04-21_06:08:28 1461211708 0x9, A 102 45.56 44.35-0.18
2016-04-21_06:09:10 1461211750 0x9, 2 103 18.92 47.15 6.46
2016-04-21_06:09:59 1461211799 0x9, 5 104 24.47 50.31 5.10
2016-04-21_06:10:00 1461211800 0x9, 6 104 20.63 50.59 6.34
2016-04-21_06:10:28 1461211828 0x9, A 103 53.36 52.15-0.16
2016-04-21_06:11:59 1461211919 0x9, 5 105 28.95 58.43 4.97
2016-04-21_06:12:00 1461211920 0x9, 6 105 23.60 58.56 6.43
2016-04-21_06:12:28 1461211948 0x9, A 104 62.04 59.75-0.26
2016-04-21_06:13:10 1461211990 0x9, 2 105 24.95 62.59 6.51
2016-04-21_06:13:59 1461212039 0x9, 5 106 33.20 66.40 4.90
2016-04-21_06:14:00 1461212040 0x9, 6 106 27.31 66.87 6.33
2016-04-21_06:14:28 1461212068 0x9, A 105 70.55 68.67-0.19
2016-04-21_06:15:09 1461212109 0x9, 1 106 24.47 71.95 7.63
2016-04-21_06:15:10 1461212110 0x9, 2 106 29.04 72.23 6.45
2016-04-21_06:15:59 1461212159 0x9, 5 107 37.68 75.83 4.95
2016-04-21_06:16:00 1461212160 0x9, 6 107 30.84 75.76 6.36
2016-04-21_06:16:28 1461212188 0x9, A 106 80.91 78.35-0.22
2016-04-21_06:17:08 1461212228 0x9, 1 107 26.84 81.23 7.84
2016-04-21_06:17:10 1461212230 0x9, 2 107 33.04 81.76 6.41
2016-04-21_06:17:59 1461212279 0x9, 5 108 41.24 84.59 5.08
2016-04-21_06:18:00 1461212280 0x9, 6 108 34.20 85.80 6.51
2016-04-21_06:18:28 1461212308 0x9, A 107 91.16 88.08-0.24
2016-04-21_06:19:09 1461212349 0x9, 1 108 30.04 91.80 7.91
2016-04-21_06:19:10 1461212350 0x9, 2 108 36.88 92.04 6.47
2016-04-21_06:19:59 1461212399 0x9, 5 109 45.72 95.91 5.24
2016-04-21_06:20:00 1461212400 0x9, 6 109 38.52 96.23 6.48
2016-04-21_06:20:28 1461212428 0x9, A 108 101.91 98.59-0.23
2016-04-21_06:21:09 1461212469 0x9, 1 109 34.31 102.31 7.73
2016-04-21_06:21:10 1461212470 0x9, 2 109 41.04 103.72 6.56
2016-04-21_06:21:59 1461212519 0x9, 5 110 51.31 108.19 5.28
2016-04-21_06:22:00 1461212520 0x9, 6 110 42.95 108.19 6.54
2016-04-21_06:22:28 1461212548 0x9, A 109 113.87 110.75-0.19
2016-04-21_06:23:59 1461212639 0x9, 5 111 56.88 120.63 5.32
2016-04-21_06:24:00 1461212640 0x9, 6 111 47.75 120.40 6.54
2016-04-21_06:24:28 1461212668 0x9, A 110 125.36 124.63-0.04
2016-04-21_06:25:59 1461212759 0x9, 5 112 62.59 134.44 5.41
2016-04-21_06:26:00 1461212760 0x9, 6 112 51.91 134.60 6.74
2016-04-21_06:26:28 1461212788 0x9, A 111 138.44 137.47-0.04
2016-04-21_06:27:10 1461212830 0x9, 2 112 54.56 142.39 6.79
2016-04-21_06:27:59 1461212879 0x9, 5 113 67.91 148.67 5.54
2016-04-21_06:28:00 1461212880 0x9, 6 113 56.59 148.83 6.84
2016-04-21_06:28:28 1461212908 0x9, A 112 151.36 152.51 0.05
2016-04-21_06:29:09 1461212949 0x9, 1 113 48.52 157.96 8.35
2016-04-21_06:29:10 1461212950 0x9, 2 113 59.15 158.08 6.95
2016-04-21_06:29:59 1461212999 0x9, 5 114 73.55 164.83 5.71
2016-04-21_06:30:00 1461213000 0x9, 6 114 60.75 164.83 7.06
2016-04-21_06:30:28 1461213028 0x9, A 113 165.00 168.47 0.14
2016-04-21_06:31:09 1461213069 0x9, 1 114 52.91 173.80 8.42
2016-04-21_06:31:10 1461213070 0x9, 2 114 63.52 174.80 7.16
2016-04-21_06:31:59 1461213119 0x9, 5 115 78.76 181.60 5.91
2016-04-21_06:32:00 1461213120 0x9, 6 115 66.04 182.67 7.20
2016-04-21_06:32:28 1461213148 0x9, A 114 178.75 186.59 0.30
2016-04-21_06:33:09 1461213189 0x9, 1 115 56.08 192.63 8.73
2016-04-21_06:33:10 1461213190 0x9, 2 115 69.48 193.27 7.24
2016-04-21_06:33:59 1461213239 0x9, 5 116 85.87 200.91 6.01
2016-04-21_06:34:00 1461213240 0x9, 6 116 71.40 201.24 7.33
2016-04-21_06:34:28 1461213268 0x9, A 115 192.60 205.71 0.46
2016-04-21_06:35:09 1461213309 0x9, 1 116 60.72 212.00 8.85
2016-04-21_06:35:10 1461213310 0x9, 2 116 74.19 211.55 7.41
2016-04-21_06:35:59 1461213359 0x9, 5 117 91.31 219.91 6.22
2016-04-21_06:36:00 1461213360 0x9, 6 117 76.40 219.44 7.47
2016-04-21_06:36:28 1461213388 0x9, A 116 206.63 224.35 0.58
2016-04-21_06:37:10 1461213430 0x9, 2 117 78.87 231.96 7.63
2016-04-21_06:37:59 1461213479 0x9, 5 118 97.36 239.60 6.37
2016-04-21_06:38:00 1461213480 0x9, 6 118 81.44 240.75 7.67
2016-04-21_06:38:28 1461213508 0x9, A 117 220.88 244.68 0.72
2016-04-21_06:39:10 1461213550 0x9, 2 118 83.59 251.80 7.80
2016-04-21_06:39:59 1461213599 0x9, 5 119 103.72 261.44 6.54
2016-04-21_06:40:00 1461213600 0x9, 6 119 85.68 262.07 7.91
2016-04-21_06:40:28 1461213628 0x9, A 118 235.27 266.71 0.88
2016-04-21_06:41:09 1461213669 0x9, 1 119 73.19 274.16 9.35
2016-04-21_06:41:10 1461213670 0x9, 2 119 88.87 274.27 7.97
2016-04-21_06:41:59 1461213719 0x9, 5 120 109.63 284.07 6.74
2016-04-21_06:42:00 1461213720 0x9, 6 120 91.00 284.51 8.07
2016-04-21_06:42:28 1461213748 0x9, A 119 250.24 290.55 1.05
2016-04-21_06:43:09 1461213789 0x9, 1 120 77.04 299.32 9.61
2016-04-21_06:43:10 1461213790 0x9, 2 120 94.31 299.64 8.18
2016-04-21_06:43:59 1461213839 0x9, 5 121 116.08 309.55 6.94
2016-04-21_06:44:00 1461213840 0x9, 6 121 95.76 309.72 8.31
2016-04-21_06:44:28 1461213868 0x9, A 120 266.04 315.75 1.21
2016-04-21_06:45:10 1461213910 0x9, 2 121 99.91 325.79 8.36
2016-04-21_06:45:59 1461213959 0x9, 5 122 122.08 335.35 7.15
2016-04-21_06:46:00 1461213960 0x9, 6 122 101.55 335.88 8.46
2016-04-21_06:46:28 1461213988 0x9, A 121 280.04 340.95 1.39
2016-04-21_06:47:10 1461214030 0x9, 2 122 105.31 349.95 8.50
2016-04-21_06:47:59 1461214079 0x9, 5 123 128.19 359.95 7.31
2016-04-21_06:48:00 1461214080 0x9, 6 123 106.68 360.23 8.61
2016-04-21_06:48:28 1461214108 0x9, A 122 294.79 366.43 1.54
2016-04-21_06:49:10 1461214150 0x9, 2 123 110.12 376.92 8.71
2016-04-21_06:49:59 1461214199 0x9, 5 124 134.27 388.72 7.52
2016-04-21_06:50:00 1461214200 0x9, 6 124 111.16 389.20 8.87
2016-04-21_06:50:28 1461214228 0x9, A 123 309.16 395.47 1.74
2016-04-21_06:51:59 1461214319 0x9, 5 125 140.72 416.83 7.68
2016-04-21_06:52:00 1461214320 0x9, 6 125 116.87 417.04 9.00
2016-04-21_06:52:28 1461214348 0x9, A 124 323.83 423.64 1.90
2016-04-21_06:53:09 1461214389 0x9, 1 125 101.87 432.51 10.23
2016-04-21_06:53:10 1461214390 0x9, 2 125 120.51 433.20 9.05
2016-04-21_06:53:59 1461214439 0x9, 5 126 147.11 445.76 7.84
2016-04-21_06:54:00 1461214440 0x9, 6 126 122.04 446.55 9.18
2016-04-21_06:54:28 1461214468 0x9, A 125 338.55 452.32 2.05
2016-04-21_06:55:10 1461214510 0x9, 2 126 125.76 462.95 9.22
2016-04-21_06:55:59 1461214559 0x9, 5 127 152.39 475.72 8.06
2016-04-21_06:56:00 1461214560 0x9, 6 127 125.63 477.32 9.45
2016-04-21_06:56:28 1461214588 0x9, A 126 353.20 484.00 2.23
2016-04-21_06:57:08 1461214628 0x9, 1 127 108.16 495.60 10.77
2016-04-21_06:57:10 1461214630 0x9, 2 127 130.96 496.04 9.43
2016-04-21_06:57:59 1461214679 0x9, 5 128 158.44 507.04 8.23
2016-04-21_06:58:00 1461214680 0x9, 6 128 131.11 507.83 9.58
2016-04-21_06:58:28 1461214708 0x9, A 127 367.16 514.00 2.38
2016-04-21_06:59:09 1461214749 0x9, 1 128 113.44 523.84 10.83
2016-04-21_06:59:10 1461214750 0x9, 2 128 136.03 524.35 9.55
2016-04-21_06:59:59 1461214799 0x9, 5 129 164.24 537.47 8.39
2016-04-21_07:00:00 1461214800 0x9, 6 129 136.16 537.76 9.72
2016-04-21_07:00:28 1461214828 0x9, A 128 381.07 545.75 2.54
2016-04-21_07:01:10 1461214870 0x9, 2 129 141.88 557.88 9.69
2016-04-21_07:01:59 1461214919 0x9, 5 130 170.00 570.28 8.57
2016-04-21_07:02:00 1461214920 0x9, 6 130 143.72 570.59 9.76
2016-04-21_07:02:28 1461214948 0x9, A 129 394.48 577.72 2.70
2016-04-21_07:03:10 1461214990 0x9, 2 130 148.67 589.11 9.74
2016-04-21_07:03:59 1461215039 0x9, 5 131 175.44 601.28 8.72
2016-04-21_07:04:00 1461215040 0x9, 6 131 150.39 601.47 9.81
2016-04-21_07:04:28 1461215068 0x9, A 130 408.20 608.64 2.82
2016-04-21_07:05:59 1461215159 0x9, 5 132 181.27 640.03 8.93
2016-04-21_07:06:00 1461215160 0x9, 6 132 155.63 640.23 10.01
2016-04-21_07:06:28 1461215188 0x9, A 131 421.72 652.00 3.08
2016-04-21_07:07:09 1461215229 0x9, 1 132 143.91 665.00 10.83
2016-04-21_07:07:10 1461215230 0x9, 2 132 157.24 666.08 10.22
2016-04-21_07:07:59 1461215279 0x9, 5 133 186.63 680.23 9.15
2016-04-21_07:08:00 1461215280 0x9, 6 133 163.36 680.32 10.10
2016-04-21_07:08:28 1461215308 0x9, A 132 434.67 688.18 3.25
2016-04-21_07:09:10 1461215350 0x9, 2 133 160.27 699.00 10.42
2016-04-21_07:39:08 1461217148 0x9, 1 148 299.20 1126.83 9.38
2016-04-21_07:39:10 1461217150 0x9, 2 148 255.16 1127.83 10.52
2016-04-21_07:39:59 1461217199 0x9, 5 149 291.72 1133.19 9.60
2016-04-21_07:40:00 1461217200 0x9, 6 149 275.76 1133.04 10.00
2016-04-21_07:40:28 1461217228 0x9, A 148 679.44 1137.15 3.64
2016-04-21_07:41:10 1461217270 0x9, 2 149 269.92 1141.47 10.21
2016-04-21_07:41:59 1461217319 0x9, 5 150 297.35 1147.07 9.55
2016-04-21_07:42:00 1461217320 0x9, 6 150 283.83 1146.88 9.88
2016-04-21_07:42:28 1461217348 0x9, A 149 669.00 1149.28 3.83
2016-04-21_07:43:09 1461217389 0x9, 1 150 283.95 1152.00 9.91
2016-04-21_07:43:10 1461217390 0x9, 2 150 288.20 1152.83 9.81
2016-04-21_07:43:59 1461217439 0x9, 5 151 313.95 1156.68 9.23
2016-04-21_07:44:00 1461217440 0x9, 6 151 286.55 1157.04 9.88
2016-04-21_07:44:28 1461217468 0x9, A 150 951.55 1159.34 1.39
2016-04-21_07:45:10 1461217510 0x9, 2 151 318.04 1162.47 9.17
2016-04-21_07:45:59 1461217559 0x9, 5 152 341.79 1167.11 8.69
2016-04-21_07:46:00 1461217560 0x9, 6 152 286.23 1166.83 9.95
2016-04-21_07:46:28 1461217588 0x9, A 151 1181.47 1169.65-0.07
2016-04-21_07:47:10 1461217630 0x9, 2 152 356.83 1173.71 8.43
2016-04-21_07:47:59 1461217679 0x9, 5 153 366.44 1178.76 8.27
2016-04-21_07:48:00 1461217680 0x9, 6 153 274.64 1178.47 10.31
2016-04-21_07:48:28 1461217708 0x9, A 152 1186.00 1180.15-0.03
2016-04-21_07:49:10 1461217750 0x9, 2 153 387.51 1185.71 7.91
2016-04-21_07:49:59 1461217799 0x9, 5 154 389.51 1189.00 7.90
2016-04-21_07:50:00 1461217800 0x9, 6 154 266.72 1188.88 10.58
2016-04-21_07:50:28 1461217828 0x9, A 153 1188.43 1190.53 0.01
2016-04-21_07:51:10 1461217870 0x9, 2 154 404.60 1192.40 7.65
2016-04-21_07:51:14 1461217874 0x9, 1 154 244.24 1192.23 11.22
2016-04-21_07:51:59 1461217919 0x9, 5 155 411.48 1194.47 7.54
2016-04-21_07:52:00 1461217920 0x9, 6 155 275.35 1195.28 10.39
2016-04-21_07:52:28 1461217948 0x9, A 154 1192.71 1195.37 0.01
2016-04-21_07:53:10 1461217990 0x9, 2 155 411.23 1196.31 7.56
2016-04-21_07:53:59 1461218039 0x9, 5 156 437.72 1197.80 7.12
2016-04-21_07:54:00 1461218040 0x9, 6 156 292.44 1198.43 9.98
2016-04-21_07:54:28 1461218068 0x9, A 155 1195.04 1198.81 0.02
2016-04-21_07:55:10 1461218110 0x9, 2 156 487.20 1200.07 6.38
2016-04-21_07:55:59 1461218159 0x9, 5 157 456.27 1201.80 6.85
2016-04-21_07:56:00 1461218160 0x9, 6 157 305.39 1201.19 9.69
2016-04-21_07:56:28 1461218188 0x9, A 156 1198.68 1201.81 0.01
2016-04-21_07:57:10 1461218230 0x9, 2 157 592.64 1204.71 5.02
2016-04-21_07:57:59 1461218279 0x9, 5 158 471.04 1205.71 6.65
2016-04-21_07:58:00 1461218280 0x9, 6 158 322.16 1206.19 9.34
2016-04-21_07:58:28 1461218308 0x9, A 157 1201.43 1207.03 0.03
2016-04-21_07:59:10 1461218350 0x9, 2 158 650.00 1207.43 4.38
2016-04-21_07:59:59 1461218399 0x9, 5 159 501.11 1207.95 6.23
2016-04-21_08:00:00 1461218400 0x9, 6 159 334.79 1208.40 9.08
2016-04-21_08:00:28 1461218428 0x9, A 158 1203.83 1208.47 0.02
2016-04-21_08:01:10 1461218470 0x9, 2 159 686.32 1208.11 4.00
2016-04-21_08:01:59 1461218519 0x9, 5 160 547.40 1209.04 5.61
2016-04-21_08:02:00 1461218520 0x9, 6 160 341.16 1208.88 8.95
2016-04-21_08:02:28 1461218548 0x9, A 159 1204.47 1208.53 0.02
2016-04-21_08:03:10 1461218590 0x9, 2 160 733.23 1208.47 3.53
2016-04-21_08:03:59 1461218639 0x9, 5 161 574.64 1209.88 5.27
2016-04-21_08:04:00 1461218640 0x9, 6 161 348.64 1210.11 8.81
2016-04-21_08:04:28 1461218668 0x9, A 160 1207.80 1210.47 0.01
2016-04-21_08:05:10 1461218710 0x9, 2 161 793.20 1211.16 2.99
2016-04-21_08:05:59 1461218759 0x9, 5 162 588.91 1212.88 5.11
2016-04-21_08:06:00 1461218760 0x9, 6 162 348.35 1212.47 8.83
2016-04-21_08:06:28 1461218788 0x9, A 161 1211.40 1213.44 0.01
2016-04-21_08:07:10 1461218830 0x9, 2 162 829.84 1213.88 2.69
2016-04-21_08:07:59 1461218879 0x9, 5 163 589.88 1215.23 5.11
2016-04-21_08:08:00 1461218880 0x9, 6 163 335.11 1215.92 9.12
2016-04-21_08:08:28 1461218908 0x9, A 162 1213.83 1216.72 0.01
2016-04-21_08:09:10 1461218950 0x9, 2 163 840.91 1218.04 2.62
2016-04-21_08:09:59 1461218999 0x9, 5 164 581.40 1219.16 5.24
2016-04-21_08:10:00 1461219000 0x9, 6 164 321.11 1218.52 9.44
2016-04-21_08:11:10 1461219070 0x9, 2 164 841.08 1219.88 2.63
2016-04-21_08:11:59 1461219119 0x9, 5 165 557.35 1221.31 5.55
2016-04-21_08:12:00 1461219120 0x9, 6 165 317.20 1220.95 9.54
2016-04-21_08:13:09 1461219189 0x9, 1 165 314.16 1223.64 9.62
2016-04-21_08:13:10 1461219190 0x9, 2 165 844.40 1223.00 2.62
2016-04-21_08:13:59 1461219239 0x9, 5 166 533.20 1224.00 5.88
2016-04-21_08:14:00 1461219240 0x9, 6 166 328.27 1223.52 9.31
2016-04-21_08:14:24 1461219264 0x9, A 164 1221.56 1223.81 0.01
2016-04-21_08:15:10 1461219310 0x9, 2 166 834.88 1223.83 2.70
2016-04-21_08:15:59 1461219359 0x9, 5 167 500.79 1224.31 6.33
2016-04-21_08:16:00 1461219360 0x9, 6 167 339.20 1223.80 9.08
2016-04-21_08:16:24 1461219384 0x9, A 165 1221.76 1224.59 0.01
2016-04-21_08:17:10 1461219430 0x9, 2 167 799.55 1225.71 3.02
2016-04-21_08:17:59 1461219479 0x9, 5 168 463.20 1226.19 6.89
2016-04-21_08:18:00 1461219480 0x9, 6 168 351.16 1225.19 8.84
2016-04-21_08:18:24 1461219504 0x9, A 166 1222.47 1225.59 0.01
2016-04-21_08:19:10 1461219550 0x9, 2 168 763.76 1225.71 3.34
