2016-04-30_05:01:11 1461985271 0x9, 1 69 1.67 2.03 1.37
2016-04-30_05:01:12 1461985272 0x9, 2 69 1.55 2.11 2.17
2016-04-30_05:01:16 1461985276 0x9, 5 69 2.03 2.07 0.13
2016-04-30_05:01:16 1461985276 0x9, 6 69 1.76 2.48 2.42
2016-04-30_05:03:06 1461985386 0x9, A 69 1.91 2.63 2.25
2016-04-30_05:03:12 1461985392 0x9, 1 70 1.44 2.59 4.18
2016-04-30_05:03:12 1461985392 0x9, 2 70 1.72 2.20 1.74
2016-04-30_05:03:16 1461985396 0x9, 5 70 2.48 2.07-1.24
2016-04-30_05:03:17 1461985397 0x9, 6 70 2.35 2.44 0.23
2016-04-30_05:05:06 1461985506 0x9, A 70 1.55 2.44 3.16
2016-04-30_05:05:11 1461985511 0x9, 1 71 1.64 2.20 2.08
2016-04-30_05:05:12 1461985512 0x9, 2 71 1.84 2.31 1.64
2016-04-30_05:05:15 1461985515 0x9, 5 71 1.91 2.31 1.34
2016-04-30_05:05:16 1461985516 0x9, 6 71 1.79 2.27 1.67
2016-04-30_05:07:06 1461985626 0x9, A 71 2.07 2.27 0.65
2016-04-30_05:07:11 1461985631 0x9, 1 72 1.76 2.68 2.97
2016-04-30_05:07:12 1461985632 0x9, 2 72 1.91 2.40 1.58
2016-04-30_05:07:15 1461985635 0x9, 5 72 2.11 2.24 0.38
2016-04-30_05:07:16 1461985636 0x9, 6 72 1.91 2.44 1.69
2016-04-30_05:09:06 1461985746 0x9, A 72 2.03 2.35 1.03
2016-04-30_05:09:11 1461985751 0x9, 1 73 1.44 2.24 3.12
2016-04-30_05:09:12 1461985752 0x9, 2 73 1.64 2.24 2.20
2016-04-30_05:09:15 1461985755 0x9, 5 73 2.07 2.55 1.47
2016-04-30_05:09:17 1461985757 0x9, 6 73 1.79 2.27 1.67
2016-04-30_05:11:06 1461985866 0x9, A 73 1.67 2.44 2.64
2016-04-30_05:11:11 1461985871 0x9, 1 74 1.72 2.79 3.45
2016-04-30_05:11:12 1461985872 0x9, 2 74 2.07 3.00 2.59
2016-04-30_05:11:15 1461985875 0x9, 5 74 1.72 2.48 2.59
2016-04-30_05:11:16 1461985876 0x9, 6 74 2.31 2.35 0.12
2016-04-30_05:13:06 1461985986 0x9, A 74 2.20 2.75 1.60
2016-04-30_05:13:11 1461985991 0x9, 1 75 1.72 2.44 2.47
2016-04-30_05:13:12 1461985992 0x9, 2 75 1.76 2.35 2.07
2016-04-30_05:13:15 1461985995 0x9, 5 75 1.91 2.72 2.46
2016-04-30_05:13:16 1461985996 0x9, 6 75 1.79 2.64 2.71
2016-04-30_05:15:06 1461986106 0x9, A 75 2.55 2.59 0.10
2016-04-30_05:17:06 1461986226 0x9, A 76 2.24 2.95 1.97
2016-04-30_05:19:06 1461986346 0x9, A 77 2.64 3.00 0.90
2016-04-30_05:20:33 1461986433 0x9, 1 79 2.00 3.16 3.23
2016-04-30_05:20:34 1461986434 0x9, 2 79 1.76 3.16 4.14
2016-04-30_05:20:37 1461986437 0x9, 5 79 2.35 3.03 1.79
2016-04-30_05:20:38 1461986438 0x9, 6 79 2.35 3.64 3.06
2016-04-30_05:21:06 1461986466 0x9, A 78 3.16 3.44 0.60
2016-04-30_05:22:33 1461986553 0x9, 1 80 1.79 4.19 5.99
2016-04-30_05:22:34 1461986554 0x9, 2 80 2.20 3.68 3.64
