2016-04-23_22:47:13 1461444433 0x5 0;2,5,2,2,2,2,2,2,3,2,1,3,6,2,1,6,5,2,3,3,4,3,2,3,2-115e,656-0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0
2016-04-23_22:49:14 1461444554 0x5 21;3,2,2,2,1,3,2,0,2,2,2,2,2,3,0,2,1,0,2,2,2,2,2,2,2-1195,63a-20:ea/6b;0:eb/6c;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:d0/4e;0:0/0
2016-04-23_23:06:12 1461445572 0x5 0;2,2,3,4,0,2,2,0,2,1,2,2,0,2,2,3,2,2,2,2,2,0,2,5,0-115c,649-0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0
2016-04-23_23:08:13 1461445693 0x5 31;1,2,2,3,0,2,2,2,2,1,0,4,0,2,2,4,2,3,3,2,2,3,2,2,3-118f,62e-30:ea/6b;0:eb/69;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0
2016-04-23_23:11:12 1461445872 0x5 32;2,2,2,0,3,0,2,2,1,2,3,0,1,2,2,3,3,2,2,2,2,2,2,1,4-11a4,61b-1:ea/6c;0:eb/6c;0:0/0;0:0/0;0:0/0;1:2/6a;0:0/0;0:0/0;0:0/0;0:0/0
2016-04-23_23:12:13 1461445933 0x5 33;2,2,0,2,2,2,2,1,2,0,1,1,2,2,1,2,2,2,2,1,2,2,1,2,2-11b1,614-1:ea/6a;0:eb/6b;0:0/0;0:0/0;0:0/0;1:2/6a;0:0/0;0:0/0;0:d0/46;0:0/0
2016-04-23_23:25:12 1461446712 0x5 0;2,2,1,3,2,1,1,2,5,0,2,4,2,2,3,2,2,2,5,2,2,2,2,4,3-116c,640-0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0
2016-04-23_23:27:13 1461446833 0x5 40;2,1,2,2,2,2,1,2,2,2,2,2,3,2,2,1,3,1,2,4,1,2,2,2,3-11ac,621-39:ea/6b;0:eb/6b;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:d0/4c;0:0/0
2016-04-23_23:29:12 1461446952 0x5 41;4,2,2,2,2,0,2,2,2,2,2,2,3,2,4,2,3,2,2,2,2,1,2,3,3-11be,60c-1:ea/6b;0:eb/6a;0:0/0;0:0/0;0:0/0;1:2/6c;0:0/0;0:0/0;1:d0/4c;0:0/0
2016-04-23_23:31:13 1461447073 0x5 42;1,4,0,2,2,1,0,2,2,0,2,2,2,2,2,3,4,3,3,3,0,2,3,2,2-11c6,605-1:ea/6c;0:eb/6b;0:0/0;0:0/0;0:0/0;1:2/6b;0:0/0;0:0/0;0:d1/58;0:0/0
2016-04-23_23:34:12 1461447252 0x5 43;3,3,1,2,2,1,2,2,2,2,2,4,4,0,0,2,3,0,0,0,2,2,5,3,0-11cc,600-1:ea/69;0:eb/6c;0:0/0;0:0/0;0:0/0;1:2/6c;0:0/0;0:0/0;1:d1/58;0:0/0
2016-04-23_23:35:13 1461447313 0x5 44;2,3,2,1,0,2,3,2,1,1,0,2,2,2,1,2,1,2,2,3,1,2,2,0,1-11ce,5fc-1:ea/6b;0:eb/6c;0:0/0;0:0/0;0:0/0;1:2/6b;0:0/0;0:0/0;0:d0/4d;0:0/0
2016-04-23_23:37:13 1461447433 0x5 45;0,4,2,0,2,4,0,2,1,2,3,1,2,3,1,0,2,1,2,4,5,2,1,4,1-11d0,5f9-1:ea/6b;0:eb/69;0:0/0;0:0/0;0:0/0;1:2/6c;0:0/0;0:0/0;0:d0/4f;0:0/0
2016-04-23_23:44:13 1461447853 0x5 0;0,2,3,2,2,3,2,2,2,0,2,2,2,2,1,2,0,2,0,2,2,2,2,2,2-1164,639-0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0
2016-04-23_23:48:13 1461448093 0x5 51;3,2,2,3,2,2,0,2,2,3,2,2,2,2,0,2,4,0,2,2,2,1,2,2,2-11bb,60e-1:eb/6a;0:eb/6c;0:0/0;0:0/0;0:0/0;1:2/6c;0:0/0;0:0/0;0:d0/4d;0:0/0
2016-04-23_23:50:13 1461448213 0x5 52;2,2,0,2,1,3,2,1,2,3,2,1,1,1,2,2,3,2,2,3,2,2,2,2,2-11cd,604-1:ea/6c;0:ea/6b;0:0/0;0:0/0;0:0/0;1:2/6b;0:0/0;0:0/0;0:d0/4e;0:0/0
2016-04-23_23:52:13 1461448333 0x5 53;2,2,2,2,2,2,5,2,2,2,2,2,3,2,3,1,2,2,4,4,2,2,3,2,2-11d8,5fc-1:ea/6c;0:eb/6c;0:0/0;0:0/0;0:0/0;1:2/6a;0:0/0;0:0/0;1:d0/4e;0:0/0
